Date,BTC-USD,CSPX.L,BNO,AMZN,IEF,highest_profitable_stock,equalWeightedPortfolio,YourPortfolio
2019-01-11,8.062740488222232,1.3927294887697315,0.4334687463643894,5.063456970968375,1.103653054616519,806274.0488222232,321120.97497882496,224600.96505627822
2019-01-14,8.103600706289576,1.3898146849751996,0.42356525781511645,4.991388768325629,1.103017133864784,810360.0706289576,320227.7310254061,223681.7965951366
2019-01-15,7.938782541293245,1.3992190266012143,0.4347384554312504,5.168395242573314,1.101957885586316,793878.2541293245,320861.8630297068,225364.66383554408
2019-01-16,7.991985544298531,1.4106032428723718,0.4403250300220931,5.196851942274317,1.1013218803380684,799198.5544298531,322821.7527961076,226372.74526986634
2019-01-17,8.043495224617812,1.410438260311767,0.4385474857629363,5.225987563898546,1.0993089199250223,804349.5224617813,324355.54909032164,227060.54892672694
2019-01-18,7.9981790908947,1.435296751681358,0.4487049161255815,5.235185034481107,1.095812538741652,799817.90908947,324263.566638488,227196.02070093332
2019-01-21,7.819301329561246,1.432546930447431,0.44083291364883753,5.037561864028754,1.0996271337904266,781930.1329561246,316597.4034295339,223071.98426274842
2019-01-22,7.881716712639803,1.4238025190638357,0.44083291364883753,5.037561864028754,1.0996271337904266,788171.6712639803,317670.82286343316,223336.50033194956
2019-01-23,7.83917865308377,1.4162678679008303,0.43778566032281974,5.061790183738438,1.0990971716651434,783917.865308377,317082.39073422,223221.76326888055
2019-01-24,7.873600828404192,1.4192377218274863,0.43880142757630847,5.107808807749819,1.102593130365952,787360.0828404193,318840.8383184752,224423.60559026935
2019-01-25,7.871196438310317,1.4345817713068139,0.44134074884113333,5.156080081139095,1.1000504613171598,787119.6438310317,320064.9900182904,225309.97230860847
2019-01-28,7.58843717379798,1.418027793771128,0.4299136578460757,5.0552160945939555,1.1003685906860519,758843.7173797981,311839.2662139038,221452.24258269102
2019-01-29,7.539603071442843,1.4192927719596111,0.4385474857629363,4.9193827311198035,1.1035471804865793,753960.3071442844,308407.4648154354,219253.25591888872
2019-01-30,7.622834792736449,1.431556867248033,0.44261045790799436,5.15564831392266,1.106089934031884,762283.4792736449,315174.8073169404,223836.37948907487
2019-01-31,7.5607599959988985,1.4534455046909678,0.43905536938968065,5.3047221619405995,1.1111750186399318,756075.9995998899,317383.1610132016,226392.05864499084
2019-02-01,7.626691212371919,1.4592200621479068,0.4514982276382271,5.019228334780105,1.1052296750399344,762669.121237192,313237.3502395618,222300.19463259328
2019-02-04,7.563736656559167,1.46015507521518,0.4504824603847383,5.0410804277585,1.102787556840805,756373.6656559167,312364.8435351678,222069.97296197072
2019-02-05,7.579487440244733,1.471264292579368,0.44540376942063997,5.119784131462203,1.1046988679495278,757948.7440244734,314412.7700331295,223703.92986910627
2019-02-06,7.464495775735092,1.4707693448975534,0.449974576757994,5.0625308943383605,1.1055479734018512,746449.5775735092,311066.371302617,222065.5155554384
2019-02-07,7.43323603534276,1.448935757586743,0.44311834153473884,4.982623441719726,1.1091580868908069,743323.603534276,308341.4332614955,220384.08267265078
2019-02-08,8.017729173935976,1.4455810562425213,0.4461655464263081,4.901913489824471,1.1106442115495252,801772.9173935975,318440.669559576,223288.9121198359
2019-02-11,7.977606181161625,1.4590001972909459,0.44388011854040693,4.910493827160505,1.1089456626588294,797760.6181161625,317998.51973624626,223306.84606655207
2019-02-12,7.988753177065314,1.476268987365407,0.4487049161255816,5.055586449893916,1.1074591155175493,798875.3177065315,321535.4529193554,225866.280236087
2019-02-13,7.941833404833765,1.4811637497229657,0.4573387440424422,5.06172839506174,1.1046988679495278,794183.3404833765,320935.26323220885,225583.95488755603
2019-02-14,7.908619830572964,1.4763240374975315,0.46470286289244184,5.0081790876977355,1.1099009802271416,790861.9830572964,319354.5359777563,224739.9076115612
2019-02-15,7.917212962753495,1.4917229692732148,0.4766378859486924,4.962808491271231,1.1088391970533038,791721.2962753495,319144.43012599874,224373.14038775698
2019-02-18,8.562044868647032,1.496727664059254,0.4781614883944769,5.023394926094726,1.1107504236655141,856204.4868647032,333421.58741722006,230046.55599846755
2019-02-19,8.63066020433444,1.4964527490701687,0.4781614883944769,5.023394926094726,1.1107504236655141,863066.020433444,334788.3958311865,230524.1096619252
2019-02-20,8.745950282268254,1.4999175506786395,0.48197051872616287,5.006481406129448,1.110538083930049,874595.0282268254,336897.1568346511,231140.41202783713
2019-02-21,8.64601808590875,1.4959027512562295,0.48247840235290723,4.998271424093375,1.1072466912855716,864601.808590875,334598.3470979367,230046.68788270943
2019-02-22,8.758427059638159,1.5052522105858885,0.48247840235290723,5.035679193190598,1.110538083930049,875842.7059638159,337847.498993952,231780.90887075372
2019-02-25,8.489848038035149,1.5152614323221982,0.4659725719593027,5.040123456790135,1.1088391970533036,848984.8038035149,332400.8939232018,230039.59566957742
2019-02-26,8.427883745016388,1.5097069075579885,0.47181308836351754,5.050617359302674,1.1121305052012684,842788.3745016388,331443.0321088367,229845.76786537003
2019-02-27,8.420644950684027,1.501127478734998,0.47816148839447686,5.065092487099742,1.1082024313364454,842064.4950684027,331464.57672499376,229631.4562669529
2019-02-28,8.42881848903379,1.5050321778931588,0.47714576957543664,5.061203568070035,1.105335633666386,842881.8489033789,331550.7127647761,229544.8975401707
2019-03-01,8.439310470140589,1.5061870558173929,0.46698829077834303,5.159660433545537,1.1017085363784536,843931.0470140588,333477.0957332063,230924.99413317943
2019-03-04,8.224966887253691,1.505472075442849,0.4720670301768897,5.235092728226285,1.105112309384319,822496.6887253692,330854.2206096807,230750.8013898366
2019-03-05,8.519757711254432,1.5061320056852683,0.4740985162494188,5.22354954849056,1.1057504270453744,851975.7711254432,336585.76417450106,232702.04252330773
2019-03-06,8.536304975850316,1.4988726051828856,0.4740985162494188,5.151080096209503,1.1088351412207123,853630.4975850316,335383.8266942567,231741.95005822578
2019-03-07,8.552795654000827,1.4851234990132511,0.4756221186952035,5.018364046826787,1.1125584800361794,855279.5654000826,332889.27597144496,229770.9808027767
2019-03-08,8.530158406680492,1.474069163945419,0.47333669080930235,5.002469286506571,1.114154112174867,853015.8406680492,331883.75320233306,229234.86085329138
2019-03-11,8.539114012412032,1.4971677294447123,0.4796850908402617,5.156234552830838,1.1133028943097358,853911.4012412032,335710.0855967516,232065.61162877223
2019-03-12,8.547705009255003,1.507891931555566,0.4796850908402617,5.1638888135368575,1.1163877774780984,854770.5009255003,336311.17245331575,232631.07523340447
2019-03-13,8.542372003695986,1.5182863363809784,0.48679531631133743,5.21854956356097,1.1159626755246066,854237.2003695986,337639.31790947757,233620.8615267548
2019-03-14,8.580969297782882,1.517351323313705,0.4832402277930238,5.204382625626942,1.1143667898963818,858096.9297782882,338006.2052882587,233563.03815269403
2019-03-15,8.660871493984237,1.5260408524009443,0.4824784023529072,5.285061683183848,1.1178771130042853,866087.1493984237,341446.5908985244,235726.38100499997
2019-03-18,8.817422699612507,1.524940856773066,0.4850177720521806,5.377006248191564,1.1163877774780984,881742.2699612507,346415.50708214834,238128.26625642803
2019-03-19,8.902006089582333,1.5374800348863413,0.4852717138655527,5.437808566623277,1.1156432787080295,890200.6089582333,349564.1936733106,239860.1650641492
2019-03-20,8.937617114089935,1.5194962644373367,0.491620113896512,5.547129689911278,1.123408677183442,893761.7114089935,352385.43719037005,241864.52408600732
2019-03-21,8.810468439010172,1.5350601787736247,0.4870492581247096,5.615000030140831,1.1228765181488383,881046.8439010172,351409.0884839635,242279.41408928795
2019-03-22,8.798751307977652,1.5178462709955194,0.4807008580937503,5.44682104793597,1.131173653176293,879875.1307977651,347505.86276358366,239746.53467668654
2019-03-25,8.665593259166371,1.5100917549755535,0.4824784023529072,5.476111141251943,1.1340458586231412,866559.3259166371,345366.40832739836,239264.92995962303
2019-03-26,8.713720564788762,1.520321177240361,0.48730319993808185,5.505432128906264,1.1330883441455086,871372.0564788762,347197.30830037955,240208.2011283717
2019-03-27,8.936720272314245,1.5108617854822217,0.48501777205218066,5.449691207320615,1.1363861585249224,893672.0272314245,350373.54391388374,240921.494173517
2019-03-28,8.897451414564362,1.5140515042658387,0.48501777205218066,5.473518654152214,1.1364923706409111,889745.1414564361,350130.6343135101,241078.18728330568
2019-03-29,8.961446947438183,1.5275807455785124,0.4880649769437499,5.496141975308657,1.1346842297737336,896144.6947438184,352158.3775008567,242046.65887632885
2019-04-01,9.092223561034372,1.5435296751681344,0.4987302909331397,5.59935167100696,1.126881568336387,909222.3561034371,357214.3353295799,244435.44690177724
2019-04-02,10.670271116469902,1.5466645116553956,0.5010157188190408,5.598703643422083,1.1288002306416818,1067027.1116469903,388909.10442016204,255708.94813925898
2019-04-03,10.873938545385348,1.5571688489092885,0.501269660632413,5.6194442937403695,1.125282978819768,1087393.8545385348,393542.0865497437,257471.37214582952
2019-04-04,10.764121337620807,1.5519991715626444,0.5000000000000004,5.613765386887553,1.1264555369212599,1076412.1337620807,391126.82865984534,256572.5601929131
2019-04-05,11.013134794985222,1.5608535153747196,0.5088877697302332,5.670617374373086,1.1269885409209868,1101313.4794985221,397609.639907685,259411.9838556868
2019-04-08,11.566537418687828,1.5608535153747196,0.513458577067587,5.709444399233233,1.1251758372421439,1156653.7418687828,409509.39495211025,263804.2485715668
2019-04-09,11.381087622175487,1.5563988184026198,0.5101574303626456,5.666172734013325,1.1272014721320383,1138108.7622175487,404820.3615417223,261859.2436009692
2019-04-10,11.642588533597614,1.5587087420868566,0.5172676558337215,5.701635666835471,1.129866238641136,1164258.8533597614,411001.336739896,264447.136625211
2019-04-11,11.073936396701926,1.561238530628054,0.5124428582485469,5.691573908299591,1.1273078532410516,1107393.6396701927,399329.9909423834,260190.20746436284
2019-04-12,11.128713143489794,1.5678380008880173,0.5167597722069771,5.688456970968379,1.1220847858283822,1112871.3143489794,400477.053467631,260372.0338265547
2019-04-15,11.07966657504732,1.5678380008880173,0.5147282861344481,5.694043194806149,1.1235771632290124,1107966.657504732,399597.06440209894,260193.19806644303
2019-04-16,11.447999492323474,1.5724578482564908,0.5180294328393896,5.75012357735341,1.1197400076114477,1144799.9492323473,408167.00716768426,263522.2931917978
2019-04-17,11.483812306230607,1.5666280728316586,0.5175215492126451,5.755617118176134,1.1199530233190114,1148381.2306230608,408870.6413954011,263752.89468615607
2019-04-18,11.585374298983671,1.5671780706455978,0.5198069770985463,5.745956609278564,1.1226178743246211,1158537.429898367,410818.67660662,264484.833258357
2019-04-19,11.597240369811084,1.5833470329279493,0.5347892050463663,5.8250310450424525,1.121019284808002,1159724.0369811084,413228.538752717,266028.2617151252
2019-04-22,11.806174608821152,1.5833470329279493,0.5347892050463663,5.8250310450424525,1.121019284808002,1180617.4608821152,417407.22353291843,267499.15875775606
2019-04-23,12.184447522444547,1.5833470329279493,0.5378364583723841,5.937561788676713,1.123044243725798,1218444.7522444546,427324.74092294776,271996.56505551655
2019-04-24,11.949399172730171,1.5863168868546054,0.5373285747456398,5.869598765432114,1.1273078532410516,1194939.917273017,421399.02506007167,269604.2538921697
2019-04-25,11.393238760567316,1.5826871026855296,0.5352970886731107,5.871141975308657,1.1259223639285085,1139323.8760567317,410165.7458232624,265558.97479402326
2019-04-26,11.54374696089748,1.5840069631703684,0.5182833746527619,6.020462978033387,1.1289069497367448,1154374.6960897478,415908.14452981483,269066.73781882646
2019-04-29,11.473785828712144,1.5913215816406443,0.5208227443520353,5.982808807749821,1.1265619180302735,1147378.5828712143,413906.0176096984,268017.6864149823
2019-04-30,11.699821986249608,1.5858219391727906,0.524377832870349,5.9460494429977,1.128800230641682,1169982.1986249608,417697.42863864254,269069.39797377505
2019-05-01,11.81346038057986,1.594401367995781,0.5251396583104655,5.8997531467014035,1.1282873368118875,1181346.038057986,419220.83780798793,269307.1423374763
2019-05-02,12.037774388374242,1.5739977414340587,0.513458577067587,5.8667282292872445,1.1250838205402252,1203777.4388374242,422340.8551340671,269778.03646685043
2019-05-03,12.612859229672951,1.5876367473394442,0.5154900631401161,6.056975188078719,1.12657890182925,1261285.9229672952,437990.8026012096,277087.70136906195
2019-05-06,12.565886074002371,1.5631083889268316,0.5218384631710754,6.0202162000868205,1.1294625143052615,1256588.6074002371,436010.2328098472,275877.0633008288
2019-05-07,12.746704323344536,1.5631083889268316,0.5068562352232555,5.929012345679027,1.1333073591054474,1274670.4323344536,437579.773045582,275955.0696295053
2019-05-08,13.081155839537635,1.5604136178250292,0.510919255802762,5.919043270158193,1.1311713717704608,1308115.5839537636,444054.06710188155,277988.9712815958
2019-05-09,13.501136166405765,1.5368751547760457,0.511427090995058,5.863796281225901,1.134161787838047,1350113.6166405764,450947.9296248163,279801.49789020285
2019-05-10,13.947900032303629,1.530110534119709,0.5147282861344479,5.833271544656649,1.1334144161865594,1394790.003230363,459188.49626801984,282308.3770644801
2019-05-13,17.087981179134704,1.5220260529785332,0.5091416631091567,5.625555721330067,1.1390748375470074,1708798.1179134704,517675.58908198937,301396.33440507605
2019-05-14,17.48047544091548,1.5398448408669334,0.5187912582795059,5.679382700978987,1.138007055120795,1748047.544091548,527130.025923234,305289.89946269325
2019-05-15,17.9413026399912,1.542869744925714,0.5246317746837208,5.775154396339713,1.1416382082413188,1794130.26399912,538511.9352836333,310267.74214752996
2019-05-16,17.24102936349388,1.562998456498351,0.5302183492745636,5.8875615626205775,1.139395417314757,1724102.936349388,527224.0629840426,307335.9748582669
2019-05-17,16.058056625281797,1.5579387115801875,0.5256475419372096,5.768518518518532,1.1399291817830948,1605805.6625281796,501001.8115820164,297115.00469871034
2019-05-20,17.445256250850353,1.5415497166051066,0.5253936001238374,5.737561637972622,1.138007055120795,1744525.6250850353,527755.3652134542,305972.3939002964
2019-05-21,17.41249803732447,1.5492493503287168,0.5261553771295053,5.733086480034736,1.1367251585323586,1741249.803732447,527154.2880669958,305756.3646104348
2019-05-22,16.793123092000794,1.5478744397117534,0.5152361697611921,5.739753252194265,1.1401429579592695,1679312.3092000794,514722.5982325455,301647.5911939993
2019-05-23,17.23433294490206,1.526480749950633,0.49238189090217993,5.603333273051711,1.1470854449011785,1723433.294490206,520072.2860741553,302604.96146589017
