Date,BTC-USD,CSPX.L,IEF,FILL,PALL
2021-08-31,47166.6875,460.7300109863281,116.38172149658203,15.405854225158691,231.02000427246094
2021-09-01,48847.02734375,460.8999938964844,116.43142700195312,15.327849388122559,228.3000030517578
2021-09-02,49327.72265625,462.010009765625,116.5705795288086,15.71787166595459,224.7899932861328
2021-09-03,50025.375,461.260009765625,116.29227447509766,15.71787166595459,226.63999938964844
2021-09-04,49944.625,461.260009765625,116.29227447509766,15.71787166595459,226.63999938964844
2021-09-05,51753.41015625,461.260009765625,116.29227447509766,15.71787166595459,226.63999938964844
2021-09-06,52633.53515625,462.67999267578125,116.29227447509766,15.71787166595459,226.63999938964844
2021-09-07,46811.12890625,459.75,115.8350601196289,15.639867782592773,221.0800018310547
2021-09-08,46091.390625,457.9700012207031,116.15312194824219,15.503358840942383,210.49000549316406
2021-09-09,46391.421875,459.3599853515625,116.48111724853516,15.552111625671387,203.36000061035156
2021-09-10,44883.91015625,456.30999755859375,116.11336517333984,15.444855690002441,198.5
2021-09-11,45201.45703125,456.30999755859375,116.11336517333984,15.444855690002441,198.5
2021-09-12,46063.26953125,456.30999755859375,116.11336517333984,15.444855690002441,198.5
2021-09-13,44963.07421875,454.3299865722656,116.25251007080078,15.873880386352539,194.42999267578125
2021-09-14,47092.4921875,453.7900085449219,116.68986511230469,15.776374816894531,184.74000549316406
2021-09-15,48176.34765625,453.3699951171875,116.49105834960938,16.283403396606445,187.99000549316406
2021-09-16,47783.359375,453.1099853515625,116.12330627441406,16.107892990112305,190.02000427246094
2021-09-17,47267.51953125,451.9599914550781,115.78535461425781,15.864129066467285,187.92999267578125
2021-09-18,48278.36328125,451.9599914550781,115.78535461425781,15.864129066467285,187.92999267578125
2021-09-19,47260.21875,451.9599914550781,115.78535461425781,15.864129066467285,187.92999267578125
2021-09-20,42843.80078125,443.4700012207031,116.37179565429688,15.483858108520508,176.72999572753906
2021-09-21,40693.67578125,445.2699890136719,116.30221557617188,15.71787166595459,178.10000610351562
2021-09-22,43574.5078125,448.0299987792969,116.41155242919922,16.156644821166992,188.77000427246094
2021-09-23,44895.09765625,453.0299987792969,115.35795593261719,16.546667098999023,185.77000427246094
2021-09-24,42839.75,452.19000244140625,115.01007843017578,16.624670028686523,182.47000122070312
2021-09-25,42716.59375,452.19000244140625,115.01007843017578,16.624670028686523,182.47000122070312
2021-09-26,43208.5390625,452.19000244140625,115.01007843017578,16.624670028686523,182.47000122070312
2021-09-27,42235.73046875,452.8500061035156,114.70195007324219,17.219453811645508,182.64999389648438
2021-09-28,41034.54296875,444.1300048828125,114.26461791992188,17.287708282470703,174.85000610351562
2021-09-29,41564.36328125,445.1400146484375,114.3838882446289,17.25845718383789,172.64999389648438
2021-09-30,43790.89453125,442.6199951171875,114.52305603027344,17.160951614379883,178.35000610351562
2021-10-01,48116.94140625,440.5199890136719,114.99053192138672,17.531471252441406,179.61000061035156
2021-10-02,47711.48828125,440.5199890136719,114.99053192138672,17.531471252441406,179.61000061035156
2021-10-03,48199.953125,440.5199890136719,114.99053192138672,17.531471252441406,179.61000061035156
2021-10-04,49112.90234375,436.20001220703125,114.85127258300781,17.853239059448242,177.5500030517578
2021-10-05,51514.8125,444.239990234375,114.49320983886719,18.097002029418945,177.7100067138672
2021-10-06,55361.44921875,438.4100036621094,114.52304077148438,17.784984588623047,176.83999633789062
2021-10-07,53805.984375,450.57000732421875,114.06550598144531,17.960494995117188,183.82000732421875
2021-10-08,53967.84765625,448.19000244140625,113.81684875488281,18.24325942993164,193.50999450683594
2021-10-09,54968.22265625,448.19000244140625,113.81684875488281,18.24325942993164,193.50999450683594
2021-10-10,54771.578125,448.19000244140625,113.81684875488281,18.24325942993164,193.50999450683594
2021-10-11,57484.7890625,449.0799865722656,113.5383529663086,18.370018005371094,196.97000122070312
2021-10-12,56041.05859375,443.6400146484375,114.0555648803711,18.30176544189453,191.66000366210938
2021-10-13,57401.09765625,441.8599853515625,114.27437591552734,18.39927101135254,196.47999572753906
2021-10-14,57321.5234375,450.7799987792969,114.5429458618164,18.574777603149414,199.0
2021-10-15,61593.94921875,454.8900146484375,113.97598266601562,18.701536178588867,193.63999938964844
2021-10-16,60892.1796875,454.8900146484375,113.97598266601562,18.701536178588867,193.63999938964844
2021-10-17,61553.6171875,454.8900146484375,113.97598266601562,18.701536178588867,193.63999938964844
2021-10-18,62026.078125,456.3999938964844,113.81684875488281,18.623531341552734,187.9499969482422
2021-10-19,64261.9921875,459.5899963378906,113.40904235839844,18.769790649414062,196.3800048828125
2021-10-20,65992.8359375,461.8500061035156,113.35931396484375,18.838043212890625,193.5500030517578
2021-10-21,62210.171875,461.1600036621094,113.06092071533203,18.594280242919922,188.24000549316406
2021-10-22,60692.265625,461.75,113.349365234375,18.555278778076172,188.72000122070312
2021-10-23,61393.6171875,461.75,113.349365234375,18.555278778076172,188.72000122070312
2021-10-24,60930.8359375,461.75,113.349365234375,18.555278778076172,188.72000122070312
2021-10-25,63039.82421875,464.6199951171875,113.48861694335938,18.81854248046875,192.5500030517578
2021-10-26,60363.79296875,467.29998779296875,113.62785339355469,18.94529914855957,186.0
2021-10-27,58482.38671875,466.0199890136719,114.26443481445312,18.56502914428711,182.22000122070312
2021-10-28,60622.13671875,467.57000732421875,113.9660415649414,18.4675235748291,185.0
2021-10-29,62227.96484375,468.2099914550781,114.0157699584961,18.30176544189453,185.74000549316406
2021-10-30,61888.83203125,468.2099914550781,114.0157699584961,18.30176544189453,185.74000549316406
2021-10-31,61318.95703125,468.2099914550781,114.0157699584961,18.30176544189453,185.74000549316406
2021-11-01,61004.40625,469.5299987792969,114.0068130493164,18.594280242919922,191.7100067138672
2021-11-02,63226.40234375,471.80999755859375,114.28551483154297,18.30176544189453,187.60000610351562
2021-11-03,62970.046875,471.4700012207031,113.92719268798828,18.136005401611328,186.0800018310547
2021-11-04,61452.23046875,475.79998779296875,114.5443115234375,18.194507598876953,186.57000732421875
2021-11-05,61125.67578125,479.69000244140625,115.17137145996094,18.39927101135254,189.4600067138672
2021-11-06,61527.48046875,479.69000244140625,115.17137145996094,18.39927101135254,189.4600067138672
2021-11-07,63326.98828125,479.69000244140625,115.17137145996094,18.39927101135254,189.4600067138672
2021-11-08,67566.828125,479.1700134277344,114.67369079589844,18.643033981323242,193.27999877929688
2021-11-09,66971.828125,477.1199951171875,115.20123291015625,18.662532806396484,188.0500030517578
2021-11-10,64995.23046875,476.95001220703125,114.21583557128906,18.29201316833496,187.9499969482422
2021-11-11,64949.9609375,474.6700134277344,113.84756469726562,18.253009796142578,192.49000549316406
2021-11-12,64155.94140625,477.0799865722656,114.0864486694336,18.175006866455078,197.02999877929688
2021-11-13,64469.52734375,477.0799865722656,114.0864486694336,18.175006866455078,197.02999877929688
2021-11-14,65466.83984375,477.0799865722656,114.0864486694336,18.175006866455078,197.02999877929688
2021-11-15,63557.87109375,477.92999267578125,113.63853454589844,18.360267639160156,201.4199981689453
2021-11-16,60161.24609375,479.9599914550781,113.53900909423828,18.30176544189453,200.86000061035156
2021-11-17,60368.01171875,478.489990234375,113.94709777832031,18.048250198364258,204.6699981689453
2021-11-18,56942.13671875,478.8699951171875,114.01676940917969,18.009246826171875,198.5399932861328
2021-11-19,58119.578125,480.1000061035156,114.32532501220703,17.326709747314453,191.80999755859375
2021-11-20,59697.1953125,480.1000061035156,114.32532501220703,17.326709747314453,191.80999755859375
2021-11-21,58730.4765625,480.1000061035156,114.32532501220703,17.326709747314453,191.80999755859375
2021-11-22,56289.2890625,482.4700012207031,113.4892349243164,17.453466415405273,181.8000030517578
2021-11-23,57569.07421875,476.1700134277344,113.02143096923828,18.018997192382812,173.75999450683594
2021-11-24,56280.42578125,478.1600036621094,113.36979675292969,18.077503204345703,172.5
2021-11-25,57274.6796875,480.05999755859375,113.36979675292969,18.077503204345703,172.5
2021-11-26,53569.765625,468.6499938964844,114.83295440673828,17.268205642700195,164.07000732421875
2021-11-27,54815.078125,468.6499938964844,114.83295440673828,17.268205642700195,164.07000732421875
2021-11-28,57248.45703125,468.6499938964844,114.83295440673828,17.268205642700195,164.07000732421875
2021-11-29,57806.56640625,473.3900146484375,114.57416534423828,17.46321678161621,166.30999755859375
2021-11-30,57005.42578125,467.739990234375,115.26094818115234,17.190200805664062,160.91000366210938
2021-12-01,57229.828125,474.1600036621094,115.47811126708984,17.043943405151367,161.77999877929688
2021-12-02,56477.81640625,464.55999755859375,115.22908020019531,17.52172088623047,165.22000122070312
2021-12-03,53598.24609375,463.25,115.90642547607422,17.4339656829834,167.24000549316406
2021-12-04,49200.703125,463.25,115.90642547607422,17.4339656829834,167.24000549316406
2021-12-05,49368.84765625,463.25,115.90642547607422,17.4339656829834,167.24000549316406
2021-12-06,50582.625,467.6099853515625,115.32869720458984,17.697229385375977,172.63999938964844
2021-12-07,50700.0859375,478.2099914550781,114.89039611816406,18.067750930786133,172.02000427246094
2021-12-08,50504.796875,477.4700012207031,114.5218505859375,18.136005401611328,172.86000061035156
2021-12-09,47672.12109375,478.45001220703125,114.81071472167969,17.921491622924805,168.3699951171875
2021-12-10,47243.3046875,477.739990234375,114.89039611816406,18.058000564575195,163.47000122070312
2021-12-11,49362.5078125,477.739990234375,114.89039611816406,18.058000564575195,163.47000122070312
2021-12-12,50098.3359375,477.739990234375,114.89039611816406,18.058000564575195,163.47000122070312
2021-12-13,46737.48046875,476.9800109863281,115.43826293945312,17.559999465942383,156.5500030517578
2021-12-14,46612.6328125,471.30999755859375,115.2390365600586,17.450000762939453,150.55999755859375
2021-12-15,48896.72265625,470.9200134277344,115.0697021484375,17.5,148.60000610351562
2021-12-16,47665.42578125,480.1400146484375,115.40470123291016,17.639999389648438,160.44000244140625
2021-12-17,46202.14453125,473.8800048828125,115.66393280029297,17.239999771118164,165.35000610351562
2021-12-18,46848.77734375,473.8800048828125,115.66393280029297,17.239999771118164,165.35000610351562
2021-12-19,46707.015625,473.8800048828125,115.66393280029297,17.239999771118164,165.35000610351562
2021-12-20,46880.27734375,462.7799987792969,115.56422424316406,17.1200008392334,162.36000061035156
2021-12-21,48936.61328125,469.8999938964844,115.10559844970703,17.549999237060547,166.6699981689453
2021-12-22,48628.51171875,478.0899963378906,115.21526336669922,17.739999771118164,175.9600067138672
2021-12-23,50784.5390625,482.7799987792969,114.97599029541016,17.75,181.44000244140625
2021-12-24,50822.1953125,482.8599853515625,114.97599029541016,17.75,181.44000244140625
2021-12-25,50429.859375,482.8599853515625,114.97599029541016,17.75,181.44000244140625
2021-12-26,50809.515625,482.8599853515625,114.97599029541016,17.75,181.44000244140625
2021-12-27,50640.41796875,482.8599853515625,115.015869140625,18.06999969482422,183.1199951171875
2021-12-28,47588.85546875,482.8599853515625,114.99592590332031,18.020000457763672,184.97999572753906
2021-12-29,46444.7109375,488.30999755859375,114.40768432617188,17.8799991607666,184.63999938964844
2021-12-30,47178.125,490.260009765625,114.78655242919922,17.770000457763672,182.36000061035156
2021-12-31,46306.4453125,487.3299865722656,114.65694427490234,17.84000015258789,176.1699981689453
2022-01-01,47686.8125,487.3299865722656,114.65694427490234,17.84000015258789,176.1699981689453
2022-01-02,47345.21875,487.3299865722656,114.65694427490234,17.84000015258789,176.1699981689453
2022-01-03,46458.1171875,487.3299865722656,113.59013366699219,18.280000686645508,169.3300018310547
2022-01-04,45897.57421875,489.19000244140625,113.53031158447266,18.760000228881836,174.11000061035156
2022-01-05,43569.00390625,488.7099914550781,113.05174255371094,18.68000030517578,173.97999572753906
2022-01-06,43160.9296875,480.19000244140625,112.77257537841797,18.979999542236328,174.0500030517578
2022-01-07,41557.90234375,477.8800048828125,112.4036865234375,19.239999771118164,179.60000610351562
2022-01-08,41733.94140625,477.8800048828125,112.4036865234375,19.239999771118164,179.60000610351562
2022-01-09,41911.6015625,477.8800048828125,112.4036865234375,19.239999771118164,179.60000610351562
2022-01-10,41821.26171875,470.80999755859375,112.37376403808594,19.200000762939453,177.63999938964844
2022-01-11,42735.85546875,477.8999938964844,112.64297485351562,19.799999237060547,178.08999633789062
2022-01-12,43949.1015625,482.510009765625,112.66291046142578,20.040000915527344,178.33999633789062
2022-01-13,42591.5703125,482.5,113.02184295654297,19.889999389648438,175.30999755859375
2022-01-14,43099.69921875,473.55999755859375,112.2441635131836,20.31999969482422,174.52000427246094
2022-01-15,43177.3984375,473.55999755859375,112.2441635131836,20.31999969482422,174.52000427246094
2022-01-16,43113.87890625,473.55999755859375,112.2441635131836,20.31999969482422,174.52000427246094
2022-01-17,42250.55078125,476.6400146484375,112.2441635131836,20.31999969482422,174.52000427246094
2022-01-18,42375.6328125,468.1000061035156,111.3967056274414,20.25,176.9600067138672
2022-01-19,41744.328125,466.5199890136719,111.6658935546875,20.34000015258789,186.07000732421875
2022-01-20,40680.41796875,469.44000244140625,111.90518188476562,20.0,192.88999938964844
2022-01-21,36457.31640625,457.8800048828125,112.55323791503906,19.579999923706055,195.92999267578125
2022-01-22,35030.25,457.8800048828125,112.55323791503906,19.579999923706055,195.92999267578125
2022-01-23,36276.8046875,457.8800048828125,112.55323791503906,19.579999923706055,195.92999267578125
2022-01-24,36654.328125,437.95001220703125,112.45352935791016,19.459999084472656,198.86000061035156
2022-01-25,36954.00390625,441.9100036621094,112.30398559570312,20.079999923706055,205.6699981689453
2022-01-26,36852.12109375,451.7900085449219,111.50636291503906,20.100000381469727,217.1199951171875
2022-01-27,37138.234375,450.010009765625,111.97496795654297,20.280000686645508,222.1300048828125
2022-01-28,37784.33203125,445.7699890136719,112.23419189453125,20.149999618530273,220.7100067138672
